CH1,Start,Increment,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.20e-01,
2.40e-01,
2.40e-01,
5.60e-01,
5.20e-01,
7.60e-01,
7.60e-01,
6.80e-01,
7.60e-01,
4.80e-01,
4.80e-01,
2.40e-01,
2.80e-01,
1.60e-01,
2.40e-01,
1.60e-01,
2.00e-01,
1.20e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
1.20e-01,
5.20e-01,
4.80e-01,
6.80e-01,
6.40e-01,
7.60e-01,
7.60e-01,
4.40e-01,
4.80e-01,
2.40e-01,
3.20e-01,
2.00e-01,
2.40e-01,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.20e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
5.60e-01,
5.20e-01,
6.80e-01,
6.40e-01,
8.00e-01,
8.00e-01,
4.80e-01,
4.80e-01,
3.20e-01,
3.60e-01,
2.00e-01,
2.40e-01,
1.20e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
2.00e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.60e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.20e-01,
1.60e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
1.20e-01,
2.00e-01,
1.60e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.20e-01,
1.20e-01,
8.00e-02,
8.00e-02,
1.60e-01,
1.20e-01,
2.00e-01,
1.20e-01,
1.60e-01,
8.00e-02,
1.60e-01,
8.00e-02,
1.60e-01,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
1.20e-01,
8.00e-02,
8.00e-02,
2.00e-01,
